C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_47_404.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_47_404.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_47_404.jpg,0,0,0,18.37616
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_47_486.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_47_486.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_47_486.jpg,0,0,0,17.68178
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_47_572.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_47_572.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_47_572.jpg,-0.2,0,0,17.52942
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_47_654.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_47_654.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_47_654.jpg,-0.4,0,0,17.33566
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_47_738.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_47_738.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_47_738.jpg,0,0,0,17.1614
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_47_821.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_47_821.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_47_821.jpg,0,0,0,17.00971
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_47_904.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_47_904.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_47_904.jpg,0,0.07802428,0,16.86699
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_47_988.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_47_988.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_47_988.jpg,-0.25,0.3292852,0,17.41693
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_48_069.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_48_069.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_48_069.jpg,-0.45,0.5710589,0,17.65396
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_48_152.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_48_152.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_48_152.jpg,-0.6500001,0.6537765,0,17.98583
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_48_236.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_48_236.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_48_236.jpg,-0.8500001,0.402451,0,18.17815
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_48_323.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_48_323.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_48_323.jpg,-1,0.1398319,0,18.10649
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_48_407.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_48_407.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_48_407.jpg,-1,0,0,17.43855
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_48_490.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_48_490.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_48_490.jpg,-1,0,0,17.21606
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_48_573.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_48_573.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_48_573.jpg,-1,0,0,17.01996
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_48_657.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_48_657.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_48_657.jpg,-1,0,0,16.83989
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_48_741.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_48_741.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_48_741.jpg,-1,0,0,16.66727
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_48_829.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_48_829.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_48_829.jpg,-1,0,0,16.79187
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_48_915.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_48_915.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_48_915.jpg,-1,0,0,16.58238
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_49_001.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_49_001.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_49_001.jpg,-1,0,0,16.2957
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_49_087.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_49_087.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_49_087.jpg,-1,0,0,15.85625
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_49_170.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_49_170.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_49_170.jpg,-1,0,0,15.57471
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_49_257.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_49_257.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_49_257.jpg,-1,0,0,15.24121
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_49_344.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_49_344.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_49_344.jpg,-1,0,0,14.98026
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_49_431.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_49_431.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_49_431.jpg,-1,0,0,14.80309
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_49_519.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_49_519.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_49_519.jpg,-1,0,0,14.5689
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_49_604.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_49_604.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_49_604.jpg,-1,0,0,14.21268
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_49_693.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_49_693.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_49_693.jpg,-1,0,0,13.52695
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_49_781.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_49_781.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_49_781.jpg,-1,0,0,13.17594
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_49_871.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_49_871.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_49_871.jpg,0,0,0,12.6871
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_49_957.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_49_957.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_49_957.jpg,0,0.1717477,0,12.30622
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_50_043.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_50_043.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_50_043.jpg,0,0.4355516,0,12.02797
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_50_134.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_50_134.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_50_134.jpg,0,0.6994769,0,12.05881
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_50_220.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_50_220.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_50_220.jpg,0,0.9670037,0,12.60762
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_50_307.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_50_307.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_50_307.jpg,-0.1,1,0,13.37025
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_50_395.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_50_395.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_50_395.jpg,-0.3,1,0,13.89958
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_50_483.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_50_483.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_50_483.jpg,0,1,0,14.11617
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_50_570.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_50_570.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_50_570.jpg,0,0.7356973,0,14.68694
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_50_658.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_50_658.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_50_658.jpg,0,0.4756492,0,14.68779
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_50_737.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_50_737.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_50_737.jpg,0,0.2264516,0,14.54378
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_50_828.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_50_828.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_50_828.jpg,0,0,0,13.95592
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_50_917.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_50_917.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_50_917.jpg,-0.15,0,0,13.42551
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_50_996.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_50_996.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_50_996.jpg,-0.35,0,0,12.6198
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_51_084.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_51_084.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_51_084.jpg,-0.5500001,0,0,12.04974
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_51_172.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_51_172.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_51_172.jpg,0,0,0,11.74866
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_51_258.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_51_258.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_51_258.jpg,0,0,0,11.03375
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_51_338.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_51_338.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_51_338.jpg,0,0,0,10.4613
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_51_424.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_51_424.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_51_424.jpg,0,0,0,9.944077
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_51_511.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_51_511.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_51_511.jpg,0,0.1661617,0,9.423863
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_51_594.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_51_594.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_51_594.jpg,-0.2,0.4168329,0,9.245363
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_51_681.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_51_681.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_51_681.jpg,-0.4,0.6767322,0,9.272734
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_51_767.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_51_767.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_51_767.jpg,-0.6500001,0.9362814,0,9.565787
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_51_852.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_51_852.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_51_852.jpg,-0.8500001,1,0,9.905022
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_51_939.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_51_939.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_51_939.jpg,0,1,0,10.21726
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_52_022.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_52_022.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_52_022.jpg,0,0.7523777,0,10.53129
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_52_110.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_52_110.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_52_110.jpg,0,0.4944718,0,10.65079
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_52_191.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_52_191.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_52_191.jpg,0,0.7414737,0,10.80608
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_52_274.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_52_274.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_52_274.jpg,0,0.9930968,0,11.18575
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_52_362.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_52_362.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_52_362.jpg,-0.05,1,0,11.73945
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_52_452.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_52_452.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_52_452.jpg,-0.3,1,0,12.11911
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_52_539.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_52_539.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_52_539.jpg,-0.5000001,1,0,12.61376
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_52_625.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_52_625.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_52_625.jpg,-0.7,1,0,13.00506
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_52_715.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_52_715.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_52_715.jpg,-0.9500002,1,0,13.43718
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_52_800.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_52_800.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_52_800.jpg,0,1,0,13.74391
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_52_900.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_52_900.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_52_900.jpg,0,0.8099778,0,14.26006
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_52_979.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_52_979.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_52_979.jpg,0,0.5441741,0,14.37541
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_53_072.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_53_072.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_53_072.jpg,-0.1,0.2663077,0,14.59506
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_53_173.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_53_173.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_53_173.jpg,-0.35,0,0,13.94071
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_53_256.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_53_256.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_53_256.jpg,-0.5500001,0,0,13.43431
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_53_351.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_53_351.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_53_351.jpg,-0.8000001,0,0,13.1584
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_53_439.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_53_439.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_53_439.jpg,0,0,0,12.85931
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_53_540.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_53_540.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_53_540.jpg,0,0,0,12.04617
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_53_635.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_53_635.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_53_635.jpg,0,0,0,12.04592
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_53_726.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_53_726.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_53_726.jpg,0,0,0,11.87268
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_53_816.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_53_816.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_53_816.jpg,0,0,0,11.43791
C:\Users\Nick\Desktop\driving_images\image_data\IMG\center_2019_04_04_21_55_53_910.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\left_2019_04_04_21_55_53_910.jpg,C:\Users\Nick\Desktop\driving_images\image_data\IMG\right_2019_04_04_21_55_53_910.jpg,0,0,0,11.3962
